timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1587977949401,50,HTTP Request-2,200,OK,Thread Group 1-194,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,3,0,2
1587977949400,3,HTTP Request-3,200,OK,Thread Group 1-194,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,3,0,2
1587977949400,64,HTTP Request-4,200,OK,Thread Group 1-194,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,4,0,0
1587977949400,2,HTTP Request-5,200,OK,Thread Group 1-194,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,2,0,0
1587977949446,98,HTTP Request,200,OK,Thread Group 1-195,text,true,,1159374,815,200,200,http://bank.com/,5,0,2
1587977949446,5,HTTP Request-0,200,OK,Thread Group 1-195,text,true,,2545,113,200,200,http://bank.com/,5,0,2
1587977949452,6,HTTP Request-1,200,OK,Thread Group 1-195,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,6,0,2
1587977949452,41,HTTP Request-2,200,OK,Thread Group 1-195,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,9,0,0
1587977949463,7,HTTP Request-3,200,OK,Thread Group 1-195,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,7,0,3
1587977949453,91,HTTP Request-4,200,OK,Thread Group 1-195,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,6,0,1
1587977949452,2,HTTP Request-5,200,OK,Thread Group 1-195,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,2,0,0
1587977949541,153,HTTP Request,200,OK,Thread Group 1-196,text,true,,1159374,815,200,200,http://bank.com/,13,0,3
1587977949541,13,HTTP Request-0,200,OK,Thread Group 1-196,text,true,,2545,113,200,200,http://bank.com/,13,0,3
1587977949566,4,HTTP Request-1,200,OK,Thread Group 1-196,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,4,0,0
1587977949555,139,HTTP Request-2,200,OK,Thread Group 1-196,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,2,0,0
1587977949562,12,HTTP Request-3,200,OK,Thread Group 1-196,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,12,0,4
1587977949560,131,HTTP Request-4,200,OK,Thread Group 1-196,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,14,0,0
1587977949556,3,HTTP Request-5,200,OK,Thread Group 1-196,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,3,0,1
1587977949542,161,HTTP Request,200,OK,Thread Group 1-197,text,true,,1159374,815,200,200,http://bank.com/,4,0,3
1587977949542,5,HTTP Request-0,200,OK,Thread Group 1-197,text,true,,2545,113,200,200,http://bank.com/,4,0,3
1587977949576,13,HTTP Request-1,200,OK,Thread Group 1-197,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,13,0,7
1587977949555,121,HTTP Request-2,200,OK,Thread Group 1-197,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,2,0,1
1587977949554,9,HTTP Request-3,200,OK,Thread Group 1-197,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,9,0,0
1587977949554,149,HTTP Request-4,200,OK,Thread Group 1-197,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,13,0,9
1587977949555,28,HTTP Request-5,200,OK,Thread Group 1-197,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,25,0,19
1587977949604,163,HTTP Request,200,OK,Thread Group 1-198,text,true,,1159374,815,200,200,http://bank.com/,73,0,12
1587977949604,73,HTTP Request-0,200,OK,Thread Group 1-198,text,true,,2545,113,200,200,http://bank.com/,73,0,12
1587977949692,9,HTTP Request-1,200,OK,Thread Group 1-198,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,9,0,6
1587977949693,74,HTTP Request-2,200,OK,Thread Group 1-198,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,8,0,4
1587977949678,13,HTTP Request-3,200,OK,Thread Group 1-198,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,13,0,0
1587977949692,70,HTTP Request-4,200,OK,Thread Group 1-198,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,6,0,3
1587977949691,5,HTTP Request-5,200,OK,Thread Group 1-198,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,5,0,2
1587977949677,93,HTTP Request,200,OK,Thread Group 1-199,text,true,,1159374,815,200,200,http://bank.com/,18,0,15
1587977949677,18,HTTP Request-0,200,OK,Thread Group 1-199,text,true,,2545,113,200,200,http://bank.com/,18,0,15
1587977949697,7,HTTP Request-1,200,OK,Thread Group 1-199,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,7,0,4
1587977949697,73,HTTP Request-2,200,OK,Thread Group 1-199,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,7,0,3
1587977949697,4,HTTP Request-3,200,OK,Thread Group 1-199,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,4,0,0
1587977949697,71,HTTP Request-4,200,OK,Thread Group 1-199,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,8,0,3
1587977949697,6,HTTP Request-5,200,OK,Thread Group 1-199,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,6,0,3
1587977949712,137,HTTP Request,200,OK,Thread Group 1-200,text,true,,1159374,815,200,200,http://bank.com/,45,0,33
1587977949712,45,HTTP Request-0,200,OK,Thread Group 1-200,text,true,,2545,113,200,200,http://bank.com/,45,0,33
1587977949759,6,HTTP Request-1,200,OK,Thread Group 1-200,bin,true,,3392,124,200,200,http://bank.com/favicon.ico,5,0,1
1587977949760,89,HTTP Request-2,200,OK,Thread Group 1-200,text,true,,556634,144,200,200,http://bank.com/static/css/2.a72c35d3.chunk.css,8,0,0
1587977949759,1,HTTP Request-3,200,OK,Thread Group 1-200,text,true,,1460,147,200,200,http://bank.com/static/css/main.f203cb67.chunk.css,1,0,0
1587977949759,30,HTTP Request-4,200,OK,Thread Group 1-200,text,true,,586190,142,200,200,http://bank.com/static/js/2.b697b626.chunk.js,2,0,1
1587977949760,9,HTTP Request-5,200,OK,Thread Group 1-200,text,true,,9153,145,200,200,http://bank.com/static/js/main.a55f0fcf.chunk.js,9,0,1
1587977950497,716,HTTP Request,200,,Thread Group 1-3,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,716,0,4
1587977950471,746,HTTP Request,200,,Thread Group 1-104,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,746,0,31
1587977950473,754,HTTP Request,200,,Thread Group 1-97,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,754,0,25
1587977950479,762,HTTP Request,200,,Thread Group 1-103,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,762,0,30
1587977950490,782,HTTP Request,200,,Thread Group 1-21,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,782,0,13
1587977950504,775,HTTP Request,200,,Thread Group 1-31,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,775,0,1
1587977950516,816,HTTP Request,200,,Thread Group 1-114,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,816,0,1
1587977950490,842,HTTP Request,200,,Thread Group 1-9,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,842,0,14
1587977950491,842,HTTP Request,200,,Thread Group 1-2,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,842,0,16
1587977950541,791,HTTP Request,200,,Thread Group 1-4,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,791,0,1
1587977950476,878,HTTP Request,200,,Thread Group 1-23,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,878,0,30
1587977950476,938,HTTP Request,200,,Thread Group 1-95,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,937,0,30
1587977950688,813,HTTP Request,200,,Thread Group 1-73,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,813,0,2
1587977950472,1159,HTTP Request,200,,Thread Group 1-99,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1158,0,35
1587977950478,1154,HTTP Request,200,,Thread Group 1-90,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1154,0,25
1587977950488,1153,HTTP Request,200,,Thread Group 1-92,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1153,0,19
1587977950658,984,HTTP Request,200,,Thread Group 1-80,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,984,0,3
1587977950477,1167,HTTP Request,200,,Thread Group 1-93,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1167,0,30
1587977950474,1211,HTTP Request,200,,Thread Group 1-7,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1211,0,31
1587977950552,1154,HTTP Request,200,,Thread Group 1-39,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1154,0,4
1587977950472,1303,HTTP Request,200,,Thread Group 1-100,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1303,0,32
1587977950487,1298,HTTP Request,200,,Thread Group 1-22,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1298,0,15
1587977950540,1285,HTTP Request,200,,Thread Group 1-33,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1285,0,1
1587977950559,1280,HTTP Request,200,,Thread Group 1-40,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1280,0,1
1587977950472,1433,HTTP Request,200,,Thread Group 1-101,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1433,0,34
1587977950472,1435,HTTP Request,200,,Thread Group 1-20,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1435,0,34
1587977950652,1373,HTTP Request,200,,Thread Group 1-75,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1373,0,9
1587977950561,1511,HTTP Request,200,,Thread Group 1-36,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1511,0,1
1587977950472,1607,HTTP Request,200,,Thread Group 1-94,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1607,0,35
1587977950474,1609,HTTP Request,200,,Thread Group 1-14,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1609,0,36
1587977950555,1594,HTTP Request,200,,Thread Group 1-34,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1594,0,1
1587977950641,1509,HTTP Request,200,,Thread Group 1-69,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1506,0,0
1587977950493,1668,HTTP Request,200,,Thread Group 1-24,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1668,0,15
1587977950500,1703,HTTP Request,200,,Thread Group 1-6,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1703,0,1
1587977950503,1712,HTTP Request,200,,Thread Group 1-26,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1712,0,11
1587977950535,1687,HTTP Request,200,,Thread Group 1-25,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1687,0,1
1587977950553,1693,HTTP Request,200,,Thread Group 1-35,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1693,0,1
1587977950669,1616,HTTP Request,200,,Thread Group 1-81,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1616,0,2
1587977950857,1449,HTTP Request,200,,Thread Group 1-121,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1449,0,2
1587977950497,1861,HTTP Request,200,,Thread Group 1-18,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1861,0,13
1587977950589,1771,HTTP Request,200,,Thread Group 1-49,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1771,0,1
1587977950620,1772,HTTP Request,200,,Thread Group 1-56,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1772,0,1
1587977950632,1760,HTTP Request,200,,Thread Group 1-65,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1760,0,3
1587977950501,1959,HTTP Request,200,,Thread Group 1-32,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1959,0,4
1587977950491,1972,HTTP Request,200,,Thread Group 1-10,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1971,0,23
1587977950631,1843,HTTP Request,200,,Thread Group 1-62,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1843,0,12
1587977950475,2018,HTTP Request,200,,Thread Group 1-98,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2018,0,38
1587977950641,1862,HTTP Request,200,,Thread Group 1-45,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1862,0,1
1587977950632,1905,HTTP Request,200,,Thread Group 1-61,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1905,0,8
1587977950471,2080,HTTP Request,200,,Thread Group 1-105,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2080,0,41
1587977950665,1900,HTTP Request,200,,Thread Group 1-85,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1900,0,5
1587977950568,2010,HTTP Request,200,,Thread Group 1-37,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2010,0,1
1587977950625,1956,HTTP Request,200,,Thread Group 1-57,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1956,0,1
1587977950588,2088,HTTP Request,200,,Thread Group 1-116,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2088,0,2
1587977950578,2102,HTTP Request,200,,Thread Group 1-46,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2102,0,1
1587977950491,2190,HTTP Request,200,,Thread Group 1-8,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2190,0,24
1587977950633,2054,HTTP Request,200,,Thread Group 1-58,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2054,0,8
1587977950485,2211,HTTP Request,200,,Thread Group 1-1,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2211,0,31
1587977950917,1788,HTTP Request,200,,Thread Group 1-123,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1788,0,2
1587977950479,2247,HTTP Request,200,,Thread Group 1-78,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2247,0,33
1587977950669,2078,HTTP Request,200,,Thread Group 1-87,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2078,0,2
1587977950488,2284,HTTP Request,200,,Thread Group 1-19,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2284,0,23
1587977950471,2303,HTTP Request,200,,Thread Group 1-15,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2303,0,40
1587977950568,2230,HTTP Request,200,,Thread Group 1-38,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2230,0,1
1587977950711,2091,HTTP Request,200,,Thread Group 1-119,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2091,0,2
1587977950484,2324,HTTP Request,200,,Thread Group 1-13,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2324,0,33
1587977950474,2352,HTTP Request,200,,Thread Group 1-112,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2352,0,40
1587977950636,2194,HTTP Request,200,,Thread Group 1-63,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2194,0,5
1587977950574,2270,HTTP Request,200,,Thread Group 1-41,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2269,0,1
1587977950643,2212,HTTP Request,200,,Thread Group 1-71,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2212,0,1
1587977950695,2178,HTTP Request,200,,Thread Group 1-83,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2178,0,2
1587977950471,2437,HTTP Request,200,,Thread Group 1-108,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2437,0,47
1587977950473,2496,HTTP Request,200,,Thread Group 1-64,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2496,0,30
1587977950538,2448,HTTP Request,200,,Thread Group 1-16,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2448,0,1
1587977950639,2360,HTTP Request,200,,Thread Group 1-68,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2360,0,2
1587977950535,2509,HTTP Request,200,,Thread Group 1-17,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2509,0,1
1587977950624,2426,HTTP Request,200,,Thread Group 1-28,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2426,0,2
1587977950668,2410,HTTP Request,200,,Thread Group 1-86,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2410,0,2
1587977950686,2411,HTTP Request,200,,Thread Group 1-89,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2411,0,1
1587977950507,2590,HTTP Request,200,,Thread Group 1-30,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2590,0,1
1587977950598,2504,HTTP Request,200,,Thread Group 1-48,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2504,0,1
1587977950604,2510,HTTP Request,200,,Thread Group 1-44,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2510,0,9
1587977950470,2663,HTTP Request,200,,Thread Group 1-111,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2663,0,48
1587977950557,2578,HTTP Request,200,,Thread Group 1-42,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2578,0,1
1587977950471,2670,HTTP Request,200,,Thread Group 1-12,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2670,0,40
1587977950687,2479,HTTP Request,200,,Thread Group 1-88,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2479,0,1
1587977950703,2466,HTTP Request,200,,Thread Group 1-118,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2466,0,1
1587977950861,2341,HTTP Request,200,,Thread Group 1-122,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2341,0,1
1587977950615,2642,HTTP Request,200,,Thread Group 1-54,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2642,0,1
1587977950474,2827,HTTP Request,200,,Thread Group 1-113,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2827,0,41
1587977950476,2833,HTTP Request,200,,Thread Group 1-96,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2833,0,42
1587977950565,2753,HTTP Request,200,,Thread Group 1-43,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2753,0,1
1587977950473,2867,HTTP Request,200,,Thread Group 1-110,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2867,0,40
1587977950655,2701,HTTP Request,200,,Thread Group 1-79,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2700,0,6
1587977950487,2879,HTTP Request,200,,Thread Group 1-91,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2879,0,24
1587977951187,2186,HTTP Request,200,,Thread Group 1-128,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2186,0,2
1587977950471,2912,HTTP Request,200,,Thread Group 1-109,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2912,0,36
1587977950702,2683,HTTP Request,200,,Thread Group 1-117,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2683,0,2
1587977950607,2806,HTTP Request,200,,Thread Group 1-53,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2806,0,3
1587977950659,2754,HTTP Request,200,,Thread Group 1-82,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2754,0,2
1587977950997,2433,HTTP Request,200,,Thread Group 1-125,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2433,0,2
1587977950653,2787,HTTP Request,200,,Thread Group 1-76,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2787,0,7
1587977950536,2905,HTTP Request,200,,Thread Group 1-27,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2905,0,2
1587977951079,2405,HTTP Request,200,,Thread Group 1-126,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2405,0,2
1587977950629,2855,HTTP Request,200,,Thread Group 1-59,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2854,0,13
1587977950578,2965,HTTP Request,200,,Thread Group 1-47,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2965,0,1
1587977950505,3043,HTTP Request,200,,Thread Group 1-29,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3043,0,11
1587977950482,3120,HTTP Request,200,,Thread Group 1-5,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3120,0,35
1587977950607,2997,HTTP Request,200,,Thread Group 1-55,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2997,0,2
1587977951129,2477,HTTP Request,200,,Thread Group 1-127,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2477,0,2
1587977951353,2262,HTTP Request,200,,Thread Group 1-131,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2262,0,2
1587977950657,3024,HTTP Request,200,,Thread Group 1-77,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3023,0,4
1587977950592,3089,HTTP Request,200,,Thread Group 1-51,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3089,0,1
1587977951897,1797,HTTP Request,200,,Thread Group 1-141,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1797,0,1
1587977950745,2951,HTTP Request,200,,Thread Group 1-120,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2951,0,2
1587977950616,3102,HTTP Request,200,,Thread Group 1-52,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3102,0,2
1587977950644,3087,HTTP Request,200,,Thread Group 1-72,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3087,0,1
1587977950473,3266,HTTP Request,200,,Thread Group 1-106,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3266,0,40
1587977950651,3167,HTTP Request,200,,Thread Group 1-74,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3167,0,11
1587977951829,2005,HTTP Request,200,,Thread Group 1-140,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2005,0,1
1587977950665,3233,HTTP Request,200,,Thread Group 1-84,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3233,0,1
1587977950470,3448,HTTP Request,200,,Thread Group 1-102,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3448,0,46
1587977951534,2427,HTTP Request,200,,Thread Group 1-135,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2427,0,1
1587977951687,2288,HTTP Request,200,,Thread Group 1-137,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2288,0,1
1587977950965,3012,HTTP Request,200,,Thread Group 1-124,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3012,0,2
1587977950618,3372,HTTP Request,200,,Thread Group 1-50,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3372,0,1
1587977951571,2447,HTTP Request,200,,Thread Group 1-136,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2447,0,2
1587977950483,3537,HTTP Request,200,,Thread Group 1-11,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3537,0,33
1587977950474,3547,HTTP Request,200,,Thread Group 1-107,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3547,0,41
1587977952475,1605,HTTP Request,200,,Thread Group 1-154,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1605,0,1
1587977951510,2625,HTTP Request,200,,Thread Group 1-134,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2625,0,2
1587977952255,1939,HTTP Request,200,,Thread Group 1-149,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1939,0,1
1587977952507,1690,HTTP Request,200,,Thread Group 1-155,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1690,0,1
1587977950651,3546,HTTP Request,200,,Thread Group 1-70,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3546,0,2
1587977950626,3572,HTTP Request,200,,Thread Group 1-60,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3572,0,16
1587977951970,2228,HTTP Request,200,,Thread Group 1-144,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2228,0,1
1587977952431,1768,HTTP Request,200,,Thread Group 1-152,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1767,0,7
1587977950634,3568,HTTP Request,200,,Thread Group 1-66,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3568,0,4
1587977950554,3649,HTTP Request,200,,Thread Group 1-115,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3649,0,2
1587977951467,2738,HTTP Request,200,,Thread Group 1-133,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2738,0,1
1587977951840,2437,HTTP Request,200,,Thread Group 1-139,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2437,0,1
1587977951798,2499,HTTP Request,200,,Thread Group 1-138,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2499,0,1
1587977951268,3036,HTTP Request,200,,Thread Group 1-130,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3036,0,1
1587977951260,3065,HTTP Request,200,,Thread Group 1-129,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3065,0,2
1587977951895,2496,HTTP Request,200,,Thread Group 1-142,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2496,0,2
1587977952005,2397,HTTP Request,200,,Thread Group 1-145,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2397,0,1
1587977952131,2271,HTTP Request,200,,Thread Group 1-146,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2271,0,1
1587977952983,1422,HTTP Request,200,,Thread Group 1-164,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1422,0,2
1587977951512,2900,HTTP Request,200,,Thread Group 1-132,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2900,0,1
1587977952113,2306,HTTP Request,200,,Thread Group 1-147,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2306,0,2
1587977950637,3841,HTTP Request,200,,Thread Group 1-67,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,3841,0,1
1587977952305,2210,HTTP Request,200,,Thread Group 1-151,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2209,0,2
1587977952984,1541,HTTP Request,200,,Thread Group 1-162,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1541,0,1
1587977951964,2568,HTTP Request,200,,Thread Group 1-143,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2568,0,2
1587977952662,1941,HTTP Request,200,,Thread Group 1-158,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,1941,0,1
1587977952238,2384,HTTP Request,200,,Thread Group 1-148,text,true,,122,586,200,200,http://api.bank.com:8080/bank_marketing,2384,0,2
